PFR_ID,PPR,Day,G#,Week,Age,Team,Home_Away,Opp,WINS,LOSSES,PF,PA,OVER,OFF,PASS,PBLK,RECV,RUN,RBLK,DEF,RDEF,TACK,PRSH,COV,WINS_opponent,LOSSES_opponent,PF_opponent,PA_opponent,OVER_opponent,OFF_opponent,PASS_opponent,PBLK_opponent,RECV_opponent,RUN_opponent,RBLK_opponent,DEF_opponent,RDEF_opponent,TACK_opponent,PRSH_opponent,COV_opponent
ConlCh00,8.8,Sun,2,2,27.91,JAX,Away,TEN,6,10,300.0,397.0,67.4,66.6,69.7,67.0,67.8,63.1,54.5,60.8,56.6,35.5,74.3,50.6,9,7,402.0,331.0,92.1,83.7,84.9,74.9,83.7,83.3,67.5,77.0,88.4,74.8,66.0,68.9
DaviMi01,8.8,Sun,15,16,27.85,CAR,Away,WAS,5,11,340.0,470.0,68.0,64.8,46.8,67.1,70.6,66.9,59.3,67.1,55.1,59.9,70.7,76.0,3,13,266.0,435.0,68.6,67.3,59.3,67.3,68.1,73.3,62.6,62.4,60.9,61.4,69.1,56.5
EifeTy00,8.8,Sun,8,9,30.17,JAX,Home,HOU,6,10,300.0,397.0,67.4,66.6,69.7,67.0,67.8,63.1,54.5,60.8,56.6,35.5,74.3,50.6,10,6,378.0,385.0,77.0,75.7,74.1,78.2,76.8,86.9,51.7,64.4,68.0,46.3,69.1,53.3
FantNo00,8.8,Sun,16,17,23.12,DEN,Home,LVR,7,9,282.0,316.0,83.7,69.9,58.8,74.3,71.1,78.1,61.1,83.6,91.2,72.6,65.3,81.5,7,9,313.0,419.0,74.6,76.2,80.4,74.0,74.4,81.4,59.6,60.9,72.7,39.2,68.2,46.3
FitzLa00,8.8,Sat,15,16,37.32,ARI,Home,SFO,5,10,361.0,442.0,71.6,69.7,61.9,77.4,67.7,81.1,56.0,62.7,70.4,44.4,74.7,41.8,13,3,479.0,310.0,93.2,81.2,74.6,70.4,84.8,82.9,68.1,89.7,73.9,48.8,80.3,92.5
FordIs00,8.8,Sun,4,4,24.65,MIA,Home,SEA,5,11,306.0,494.0,58.9,62.7,69.7,46.1,67.2,66.5,43.5,53.3,61.6,47.4,56.1,38.9,11,5,405.0,398.0,83.7,78.2,90.4,61.2,77.5,78.0,59.9,71.1,72.0,44.3,62.7,75.0
FullWi01,8.8,Sun,9,10,26.58,HOU,Away,CLE,10,6,378.0,385.0,77.0,75.7,74.1,78.2,76.8,86.9,51.7,64.4,68.0,46.3,69.1,53.3,6,10,335.0,393.0,72.6,71.8,73.0,71.3,71.4,88.8,51.7,61.1,55.6,46.2,70.5,59.8
GranJa00,8.8,Sun,6,6,27.97,MIA,Home,NYJ,5,11,306.0,494.0,58.9,62.7,69.7,46.1,67.2,66.5,43.5,53.3,61.6,47.4,56.1,38.9,7,9,276.0,359.0,72.7,64.3,59.7,62.4,72.3,64.9,46.9,74.3,78.2,54.6,67.1,72.2
HursHa00,8.8,Sun,11,12,27.27,ATL,Home,LVR,7,9,381.0,399.0,78.7,75.8,73.5,64.2,81.9,62.6,63.9,66.4,68.9,57.8,72.9,52.6,7,9,313.0,419.0,74.6,76.2,80.4,74.0,74.4,81.4,59.6,60.9,72.7,39.2,68.2,46.3
JohnTy02,8.8,Sun,16,17,23.3,NYJ,Away,NWE,7,9,276.0,359.0,72.7,64.3,59.7,62.4,72.3,64.9,46.9,74.3,78.2,54.6,67.1,72.2,12,4,420.0,225.0,89.7,74.3,76.8,74.1,70.4,73.0,63.1,87.9,76.0,70.0,71.8,92.6
JoneMa02,8.8,Sun,13,14,30.76,DET,Home,GNB,3,12,341.0,423.0,74.0,73.9,69.1,68.5,76.2,70.1,65.7,59.8,63.9,54.6,62.0,50.3,13,3,376.0,313.0,87.8,77.4,79.9,80.8,69.7,79.6,70.1,79.3,65.0,57.1,79.8,88.0
LewiDi00,8.8,Mon,8,8,30.1,NYG,Home,TAM,4,12,341.0,451.0,74.5,70.7,65.3,71.5,71.8,71.0,57.1,65.8,78.6,55.9,65.5,44.7,7,9,458.0,449.0,84.4,78.1,66.4,76.6,84.5,70.8,63.1,74.3,79.0,47.5,73.5,69.5
LewiMa00,8.8,Sun,3,3,36.36,GNB,Away,NOR,13,3,376.0,313.0,87.8,77.4,79.9,80.8,69.7,79.6,70.1,79.3,65.0,57.1,79.8,88.0,13,3,458.0,341.0,93.5,85.6,88.8,82.5,80.5,77.8,73.9,79.8,83.8,69.3,79.0,70.2
MoorDa03,8.8,Sun,6,7,25.78,SEA,Away,ARI,11,5,405.0,398.0,83.7,78.2,90.4,61.2,77.5,78.0,59.9,71.1,72.0,44.3,62.7,75.0,5,10,361.0,442.0,71.6,69.7,61.9,77.4,67.7,81.1,56.0,62.7,70.4,44.4,74.7,41.8
MossZa00,8.8,Sun,11,12,22.96,BUF,Home,LAC,10,6,314.0,259.0,79.6,68.0,60.0,71.8,68.7,72.7,60.5,78.4,67.8,36.2,71.6,90.5,5,11,337.0,345.0,78.7,72.2,73.9,59.9,77.2,77.1,52.2,72.4,67.1,40.5,70.4,78.9
PascZa00,8.8,Sun,4,4,25.8,IND,Away,CHI,7,9,361.0,373.0,81.8,75.0,60.2,75.1,65.8,78.7,85.1,74.8,69.9,65.5,68.9,75.6,8,8,280.0,298.0,75.5,66.1,65.3,69.2,67.2,59.4,58.5,75.9,76.2,67.4,71.1,76.8
SamuCu00,8.8,Sat,14,15,24.36,CAR,Away,GNB,5,11,340.0,470.0,68.0,64.8,46.8,67.1,70.6,66.9,59.3,67.1,55.1,59.9,70.7,76.0,13,3,376.0,313.0,87.8,77.4,79.9,80.8,69.7,79.6,70.1,79.3,65.0,57.1,79.8,88.0
SchuDa00,8.8,Sun,3,3,24.21,DAL,Away,SEA,8,8,434.0,321.0,91.8,83.1,76.5,78.3,78.6,88.6,71.8,78.6,73.5,59.6,73.1,88.7,11,5,405.0,398.0,83.7,78.2,90.4,61.2,77.5,78.0,59.9,71.1,72.0,44.3,62.7,75.0
SchuDa00,8.8,Sun,9,9,24.33,DAL,Home,PIT,8,8,434.0,321.0,91.8,83.1,76.5,78.3,78.6,88.6,71.8,78.6,73.5,59.6,73.1,88.7,8,8,289.0,303.0,81.8,60.2,48.9,79.3,60.2,60.2,56.7,91.0,89.5,56.5,90.8,89.9
ShepSt00,8.8,Sun,14,15,27.86,NYG,Home,CLE,4,12,341.0,451.0,74.5,70.7,65.3,71.5,71.8,71.0,57.1,65.8,78.6,55.9,65.5,44.7,6,10,335.0,393.0,72.6,71.8,73.0,71.3,71.4,88.8,51.7,61.1,55.6,46.2,70.5,59.8
ThomCh03,8.8,Thu,3,3,29.93,JAX,Home,MIA,6,10,300.0,397.0,67.4,66.6,69.7,67.0,67.8,63.1,54.5,60.8,56.6,35.5,74.3,50.6,5,11,306.0,494.0,58.9,62.7,69.7,46.1,67.2,66.5,43.5,53.3,61.6,47.4,56.1,38.9
LutoJa00,8.76,Sun,9,10,24.6,JAX,Away,GNB,6,10,300.0,397.0,67.4,66.6,69.7,67.0,67.8,63.1,54.5,60.8,56.6,35.5,74.3,50.6,13,3,376.0,313.0,87.8,77.4,79.9,80.8,69.7,79.6,70.1,79.3,65.0,57.1,79.8,88.0
WentCa00,8.72,Sun,9,10,27.88,PHI,Away,NYG,9,7,385.0,354.0,85.5,79.7,75.5,81.1,71.0,63.7,88.4,70.7,68.7,47.1,79.2,60.7,4,12,341.0,451.0,74.5,70.7,65.3,71.5,71.8,71.0,57.1,65.8,78.6,55.9,65.5,44.7
AmenDa00,8.7,Sat,15,16,35.15,DET,Home,TAM,3,12,341.0,423.0,74.0,73.9,69.1,68.5,76.2,70.1,65.7,59.8,63.9,54.6,62.0,50.3,7,9,458.0,449.0,84.4,78.1,66.4,76.6,84.5,70.8,63.1,74.3,79.0,47.5,73.5,69.5
BernGi00,8.7,Sun,9,10,28.98,CIN,Away,PIT,2,14,279.0,420.0,66.5,62.2,57.7,63.7,66.7,72.4,46.8,64.2,67.1,44.5,68.8,51.0,8,8,289.0,303.0,81.8,60.2,48.9,79.3,60.2,60.2,56.7,91.0,89.5,56.5,90.8,89.9
CobbRa00,8.7,Sun,10,11,30.25,HOU,Home,NWE,10,6,378.0,385.0,77.0,75.7,74.1,78.2,76.8,86.9,51.7,64.4,68.0,46.3,69.1,53.3,12,4,420.0,225.0,89.7,74.3,76.8,74.1,70.4,73.0,63.1,87.9,76.0,70.0,71.8,92.6
DaviMi01,8.7,Thu,8,8,27.69,CAR,Home,ATL,5,11,340.0,470.0,68.0,64.8,46.8,67.1,70.6,66.9,59.3,67.1,55.1,59.9,70.7,76.0,7,9,381.0,399.0,78.7,75.8,73.5,64.2,81.9,62.6,63.9,66.4,68.9,57.8,72.9,52.6
DaviMi01,8.7,Sun,9,9,27.72,CAR,Away,KAN,5,11,340.0,470.0,68.0,64.8,46.8,67.1,70.6,66.9,59.3,67.1,55.1,59.9,70.7,76.0,12,4,451.0,308.0,81.1,76.8,78.9,77.2,79.3,68.0,56.2,64.5,58.2,49.8,63.5,70.2
DuveDe00,8.7,Mon,3,3,23.04,BAL,Home,KAN,14,2,531.0,282.0,92.6,85.6,80.8,87.0,76.1,88.3,78.2,75.1,71.5,56.4,64.6,85.3,12,4,451.0,308.0,81.1,76.8,78.9,77.2,79.3,68.0,56.2,64.5,58.2,49.8,63.5,70.2
HamlKJ00,8.7,Sun,2,2,21.2,DEN,Away,PIT,7,9,282.0,316.0,83.7,69.9,58.8,74.3,71.1,78.1,61.1,83.6,91.2,72.6,65.3,81.5,8,8,289.0,303.0,81.8,60.2,48.9,79.3,60.2,60.2,56.7,91.0,89.5,56.5,90.8,89.9
HuntKa00,8.7,Sun,12,13,25.33,CLE,Away,TEN,6,10,335.0,393.0,72.6,71.8,73.0,71.3,71.4,88.8,51.7,61.1,55.6,46.2,70.5,59.8,9,7,402.0,331.0,92.1,83.7,84.9,74.9,83.7,83.3,67.5,77.0,88.4,74.8,66.0,68.9
IsabAn00,8.7,Sun,2,2,23.84,ARI,Home,WAS,5,10,361.0,442.0,71.6,69.7,61.9,77.4,67.7,81.1,56.0,62.7,70.4,44.4,74.7,41.8,3,13,266.0,435.0,68.6,67.3,59.3,67.3,68.1,73.3,62.6,62.4,60.9,61.4,69.1,56.5
MeyeJa01,8.7,Thu,13,14,24.08,NWE,Away,LAR,12,4,420.0,225.0,89.7,74.3,76.8,74.1,70.4,73.0,63.1,87.9,76.0,70.0,71.8,92.6,9,7,394.0,364.0,87.0,74.3,71.9,61.7,81.2,77.6,52.9,83.4,75.1,62.2,84.1,84.2
MoorD.00,8.7,Sun,15,16,23.7,CAR,Away,WAS,5,11,340.0,470.0,68.0,64.8,46.8,67.1,70.6,66.9,59.3,67.1,55.1,59.9,70.7,76.0,3,13,266.0,435.0,68.6,67.3,59.3,67.3,68.1,73.3,62.6,62.4,60.9,61.4,69.1,56.5
ParkDe01,8.7,Sun,1,1,27.65,MIA,Away,NWE,5,11,306.0,494.0,58.9,62.7,69.7,46.1,67.2,66.5,43.5,53.3,61.6,47.4,56.1,38.9,12,4,420.0,225.0,89.7,74.3,76.8,74.1,70.4,73.0,63.1,87.9,76.0,70.0,71.8,92.6
ReagJa00,8.7,Sun,9,10,21.87,PHI,Away,NYG,9,7,385.0,354.0,85.5,79.7,75.5,81.1,71.0,63.7,88.4,70.7,68.7,47.1,79.2,60.7,4,12,341.0,451.0,74.5,70.7,65.3,71.5,71.8,71.0,57.1,65.8,78.6,55.9,65.5,44.7
RenfHu00,8.7,Sun,12,13,24.96,LVR,Away,NYJ,7,9,313.0,419.0,74.6,76.2,80.4,74.0,74.4,81.4,59.6,60.9,72.7,39.2,68.2,46.3,7,9,276.0,359.0,72.7,64.3,59.7,62.4,72.3,64.9,46.9,74.3,78.2,54.6,67.1,72.2
WashJa00,8.7,Sun,8,9,24.6,PIT,Away,DAL,8,8,289.0,303.0,81.8,60.2,48.9,79.3,60.2,60.2,56.7,91.0,89.5,56.5,90.8,89.9,8,8,434.0,321.0,91.8,83.1,76.5,78.3,78.6,88.6,71.8,78.6,73.5,59.6,73.1,88.7
WilkJo01,8.7,Sun,11,12,26.37,IND,Home,TEN,7,9,361.0,373.0,81.8,75.0,60.2,75.1,65.8,78.7,85.1,74.8,69.9,65.5,68.9,75.6,9,7,402.0,331.0,92.1,83.7,84.9,74.9,83.7,83.3,67.5,77.0,88.4,74.8,66.0,68.9
WillPr01,8.7,Thu,3,3,23.5,MIA,Away,JAX,5,11,306.0,494.0,58.9,62.7,69.7,46.1,67.2,66.5,43.5,53.3,61.6,47.4,56.1,38.9,6,10,300.0,397.0,67.4,66.6,69.7,67.0,67.8,63.1,54.5,60.8,56.6,35.5,74.3,50.6
WillTr06,8.7,Sun,16,17,23.21,CIN,Home,BAL,2,14,279.0,420.0,66.5,62.2,57.7,63.7,66.7,72.4,46.8,64.2,67.1,44.5,68.8,51.0,14,2,531.0,282.0,92.6,85.6,80.8,87.0,76.1,88.3,78.2,75.1,71.5,56.4,64.6,85.3
BradTo00,8.68,Sun,2,2,43.13,TAM,Home,CAR,7,9,458.0,449.0,84.4,78.1,66.4,76.6,84.5,70.8,63.1,74.3,79.0,47.5,73.5,69.5,5,11,340.0,470.0,68.0,64.8,46.8,67.1,70.6,66.9,59.3,67.1,55.1,59.9,70.7,76.0
BridTe00,8.68,Sun,2,2,27.86,CAR,Away,TAM,5,11,340.0,470.0,68.0,64.8,46.8,67.1,70.6,66.9,59.3,67.1,55.1,59.9,70.7,76.0,7,9,458.0,449.0,84.4,78.1,66.4,76.6,84.5,70.8,63.1,74.3,79.0,47.5,73.5,69.5
McSoTr00,8.68,Wed,11,12,25.28,BAL,Away,PIT,14,2,531.0,282.0,92.6,85.6,80.8,87.0,76.1,88.3,78.2,75.1,71.5,56.4,64.6,85.3,8,8,289.0,303.0,81.8,60.2,48.9,79.3,60.2,60.2,56.7,91.0,89.5,56.5,90.8,89.9
WentCa00,8.62,Sun,8,8,27.84,PHI,Home,DAL,9,7,385.0,354.0,85.5,79.7,75.5,81.1,71.0,63.7,88.4,70.7,68.7,47.1,79.2,60.7,8,8,434.0,321.0,91.8,83.1,76.5,78.3,78.6,88.6,71.8,78.6,73.5,59.6,73.1,88.7
BoylNi00,8.6,Sun,8,9,27.73,BAL,Away,IND,14,2,531.0,282.0,92.6,85.6,80.8,87.0,76.1,88.3,78.2,75.1,71.5,56.4,64.6,85.3,7,9,361.0,373.0,81.8,75.0,60.2,75.1,65.8,78.7,85.1,74.8,69.9,65.5,68.9,75.6
BreiMa00,8.6,Sun,14,15,25.81,MIA,Home,NWE,5,11,306.0,494.0,58.9,62.7,69.7,46.1,67.2,66.5,43.5,53.3,61.6,47.4,56.1,38.9,12,4,420.0,225.0,89.7,74.3,76.8,74.1,70.4,73.0,63.1,87.9,76.0,70.0,71.8,92.6
ColeKe00,8.6,Sun,4,4,27.46,JAX,Away,CIN,6,10,300.0,397.0,67.4,66.6,69.7,67.0,67.8,63.1,54.5,60.8,56.6,35.5,74.3,50.6,2,14,279.0,420.0,66.5,62.2,57.7,63.7,66.7,72.4,46.8,64.2,67.1,44.5,68.8,51.0
DaviMi01,8.6,Sun,7,7,27.68,CAR,Away,NOR,5,11,340.0,470.0,68.0,64.8,46.8,67.1,70.6,66.9,59.3,67.1,55.1,59.9,70.7,76.0,13,3,458.0,341.0,93.5,85.6,88.8,82.5,80.5,77.8,73.9,79.8,83.8,69.3,79.0,70.2
DwelRo00,8.6,Sun,8,8,25.77,SFO,Away,SEA,13,3,479.0,310.0,93.2,81.2,74.6,70.4,84.8,82.9,68.1,89.7,73.9,48.8,80.3,92.5,11,5,405.0,398.0,83.7,78.2,90.4,61.2,77.5,78.0,59.9,71.1,72.0,44.3,62.7,75.0
EdwaGu00,8.6,Sun,6,6,25.52,BAL,Away,PHI,14,2,531.0,282.0,92.6,85.6,80.8,87.0,76.1,88.3,78.2,75.1,71.5,56.4,64.6,85.3,9,7,385.0,354.0,85.5,79.7,75.5,81.1,71.0,63.7,88.4,70.7,68.7,47.1,79.2,60.7
EngrEv00,8.6,Sun,14,15,26.3,NYG,Home,CLE,4,12,341.0,451.0,74.5,70.7,65.3,71.5,71.8,71.0,57.1,65.8,78.6,55.9,65.5,44.7,6,10,335.0,393.0,72.6,71.8,73.0,71.3,71.4,88.8,51.7,61.1,55.6,46.2,70.5,59.8
EvanMi00,8.6,Sun,13,14,27.31,TAM,Home,MIN,7,9,458.0,449.0,84.4,78.1,66.4,76.6,84.5,70.8,63.1,74.3,79.0,47.5,73.5,69.5,10,6,407.0,303.0,91.9,79.4,86.6,65.2,81.0,78.7,63.3,85.7,75.4,88.8,74.1,91.2
GreeA.00,8.6,Sun,3,3,32.16,CIN,Away,PHI,2,14,279.0,420.0,66.5,62.2,57.7,63.7,66.7,72.4,46.8,64.2,67.1,44.5,68.8,51.0,9,7,385.0,354.0,85.5,79.7,75.5,81.1,71.0,63.7,88.4,70.7,68.7,47.1,79.2,60.7
HigbTy00,8.6,Sun,6,6,27.8,LAR,Away,SFO,9,7,394.0,364.0,87.0,74.3,71.9,61.7,81.2,77.6,52.9,83.4,75.1,62.2,84.1,84.2,13,3,479.0,310.0,93.2,81.2,74.6,70.4,84.8,82.9,68.1,89.7,73.9,48.8,80.3,92.5
JohnOl00,8.6,Sun,1,1,23.49,MIN,Home,GNB,10,6,407.0,303.0,91.9,79.4,86.6,65.2,81.0,78.7,63.3,85.7,75.4,88.8,74.1,91.2,13,3,376.0,313.0,87.8,77.4,79.9,80.8,69.7,79.6,70.1,79.3,65.0,57.1,79.8,88.0
LambCe00,8.6,Sun,8,8,21.57,DAL,Away,PHI,8,8,434.0,321.0,91.8,83.1,76.5,78.3,78.6,88.6,71.8,78.6,73.5,59.6,73.1,88.7,9,7,385.0,354.0,85.5,79.7,75.5,81.1,71.0,63.7,88.4,70.7,68.7,47.1,79.2,60.7
MackMa00,8.6,Sun,1,1,24.52,IND,Away,JAX,7,9,361.0,373.0,81.8,75.0,60.2,75.1,65.8,78.7,85.1,74.8,69.9,65.5,68.9,75.6,6,10,300.0,397.0,67.4,66.6,69.7,67.0,67.8,63.1,54.5,60.8,56.6,35.5,74.3,50.6
MickJa01,8.6,Mon,8,8,26.53,TAM,Away,NYG,7,9,458.0,449.0,84.4,78.1,66.4,76.6,84.5,70.8,63.1,74.3,79.0,47.5,73.5,69.5,4,12,341.0,451.0,74.5,70.7,65.3,71.5,71.8,71.0,57.1,65.8,78.6,55.9,65.5,44.7
PierAr00,8.6,Sun,15,16,24.61,CHI,Away,JAX,8,8,280.0,298.0,75.5,66.1,65.3,69.2,67.2,59.4,58.5,75.9,76.2,67.4,71.1,76.8,6,10,300.0,397.0,67.4,66.6,69.7,67.0,67.8,63.1,54.5,60.8,56.6,35.5,74.3,50.6
RichJa01,8.6,Mon,2,2,26.94,LVR,Home,NOR,7,9,313.0,419.0,74.6,76.2,80.4,74.0,74.4,81.4,59.6,60.9,72.7,39.2,68.2,46.3,13,3,458.0,341.0,93.5,85.6,88.8,82.5,80.5,77.8,73.9,79.8,83.8,69.3,79.0,70.2
RobiDe01,8.6,Sun,11,12,26.19,KAN,Away,TAM,12,4,451.0,308.0,81.1,76.8,78.9,77.2,79.3,68.0,56.2,64.5,58.2,49.8,63.5,70.2,7,9,458.0,449.0,84.4,78.1,66.4,76.6,84.5,70.8,63.1,74.3,79.0,47.5,73.5,69.5
TateGo00,8.6,Sun,3,3,32.15,NYG,Home,SFO,4,12,341.0,451.0,74.5,70.7,65.3,71.5,71.8,71.0,57.1,65.8,78.6,55.9,65.5,44.7,13,3,479.0,310.0,93.2,81.2,74.6,70.4,84.8,82.9,68.1,89.7,73.9,48.8,80.3,92.5
TaylMa01,8.6,Sun,6,7,24.85,GNB,Away,HOU,13,3,376.0,313.0,87.8,77.4,79.9,80.8,69.7,79.6,70.1,79.3,65.0,57.1,79.8,88.0,10,6,378.0,385.0,77.0,75.7,74.1,78.2,76.8,86.9,51.7,64.4,68.0,46.3,69.1,53.3
WashJa00,8.6,Sun,3,3,24.49,PIT,Home,HOU,8,8,289.0,303.0,81.8,60.2,48.9,79.3,60.2,60.2,56.7,91.0,89.5,56.5,90.8,89.9,10,6,378.0,385.0,77.0,75.7,74.1,78.2,76.8,86.9,51.7,64.4,68.0,46.3,69.1,53.3
WillJa06,8.6,Sun,10,11,25.64,GNB,Away,IND,13,3,376.0,313.0,87.8,77.4,79.9,80.8,69.7,79.6,70.1,79.3,65.0,57.1,79.8,88.0,7,9,361.0,373.0,81.8,75.0,60.2,75.1,65.8,78.7,85.1,74.8,69.9,65.5,68.9,75.6
WoodRo02,8.6,Sun,9,10,28.6,LAR,Home,SEA,9,7,394.0,364.0,87.0,74.3,71.9,61.7,81.2,77.6,52.9,83.4,75.1,62.2,84.1,84.2,11,5,405.0,398.0,83.7,78.2,90.4,61.2,77.5,78.0,59.9,71.1,72.0,44.3,62.7,75.0
BridTe00,8.58,Sun,15,16,28.13,CAR,Away,WAS,5,11,340.0,470.0,68.0,64.8,46.8,67.1,70.6,66.9,59.3,67.1,55.1,59.9,70.7,76.0,3,13,266.0,435.0,68.6,67.3,59.3,67.3,68.1,73.3,62.6,62.4,60.9,61.4,69.1,56.5
BernGi00,8.5,Sun,3,3,28.85,CIN,Away,PHI,2,14,279.0,420.0,66.5,62.2,57.7,63.7,66.7,72.4,46.8,64.2,67.1,44.5,68.8,51.0,9,7,385.0,354.0,85.5,79.7,75.5,81.1,71.0,63.7,88.4,70.7,68.7,47.1,79.2,60.7
ClevTy00,8.5,Sun,16,17,23.29,DEN,Home,LVR,7,9,282.0,316.0,83.7,69.9,58.8,74.3,71.1,78.1,61.1,83.6,91.2,72.6,65.3,81.5,7,9,313.0,419.0,74.6,76.2,80.4,74.0,74.4,81.4,59.6,60.9,72.7,39.2,68.2,46.3
DobbJK00,8.5,Sun,5,5,21.82,BAL,Home,CIN,14,2,531.0,282.0,92.6,85.6,80.8,87.0,76.1,88.3,78.2,75.1,71.5,56.4,64.6,85.3,2,14,279.0,420.0,66.5,62.2,57.7,63.7,66.7,72.4,46.8,64.2,67.1,44.5,68.8,51.0
FantNo00,8.5,Thu,4,4,22.87,DEN,Away,NYJ,7,9,282.0,316.0,83.7,69.9,58.8,74.3,71.1,78.1,61.1,83.6,91.2,72.6,65.3,81.5,7,9,276.0,359.0,72.7,64.3,59.7,62.4,72.3,64.9,46.9,74.3,78.2,54.6,67.1,72.2
FirkAn00,8.5,Sun,2,2,25.59,TEN,Home,JAX,9,7,402.0,331.0,92.1,83.7,84.9,74.9,83.7,83.3,67.5,77.0,88.4,74.8,66.0,68.9,6,10,300.0,397.0,67.4,66.6,69.7,67.0,67.8,63.1,54.5,60.8,56.6,35.5,74.3,50.6
GesiMi00,8.5,Thu,3,3,24.98,MIA,Away,JAX,5,11,306.0,494.0,58.9,62.7,69.7,46.1,67.2,66.5,43.5,53.3,61.6,47.4,56.1,38.9,6,10,300.0,397.0,67.4,66.6,69.7,67.0,67.8,63.1,54.5,60.8,56.6,35.5,74.3,50.6
GranJa00,8.5,Sun,7,8,28.01,MIA,Home,LAR,5,11,306.0,494.0,58.9,62.7,69.7,46.1,67.2,66.5,43.5,53.3,61.6,47.4,56.1,38.9,9,7,394.0,364.0,87.0,74.3,71.9,61.7,81.2,77.6,52.9,83.4,75.1,62.2,84.1,84.2
IngoAl01,8.5,Mon,2,2,24.2,LVR,Home,NOR,7,9,313.0,419.0,74.6,76.2,80.4,74.0,74.4,81.4,59.6,60.9,72.7,39.2,68.2,46.3,13,3,458.0,341.0,93.5,85.6,88.8,82.5,80.5,77.8,73.9,79.8,83.8,69.3,79.0,70.2
JeffAl00,8.5,Sun,13,14,30.83,PHI,Home,NOR,9,7,385.0,354.0,85.5,79.7,75.5,81.1,71.0,63.7,88.4,70.7,68.7,47.1,79.2,60.7,13,3,458.0,341.0,93.5,85.6,88.8,82.5,80.5,77.8,73.9,79.8,83.8,69.3,79.0,70.2
JoneZa00,8.5,Mon,2,2,25.48,LVR,Home,NOR,7,9,313.0,419.0,74.6,76.2,80.4,74.0,74.4,81.4,59.6,60.9,72.7,39.2,68.2,46.3,13,3,458.0,341.0,93.5,85.6,88.8,82.5,80.5,77.8,73.9,79.8,83.8,69.3,79.0,70.2
MeyeJa01,8.5,Mon,15,16,24.13,NWE,Home,BUF,12,4,420.0,225.0,89.7,74.3,76.8,74.1,70.4,73.0,63.1,87.9,76.0,70.0,71.8,92.6,10,6,314.0,259.0,79.6,68.0,60.0,71.8,68.7,72.7,60.5,78.4,67.8,36.2,71.6,90.5
MixoJo00,8.5,Sun,3,3,24.18,CIN,Away,PHI,2,14,279.0,420.0,66.5,62.2,57.7,63.7,66.7,72.4,46.8,64.2,67.1,44.5,68.8,51.0,9,7,385.0,354.0,85.5,79.7,75.5,81.1,71.0,63.7,88.4,70.7,68.7,47.1,79.2,60.7
MoorD.00,8.5,Sun,3,3,23.45,CAR,Away,LAC,5,11,340.0,470.0,68.0,64.8,46.8,67.1,70.6,66.9,59.3,67.1,55.1,59.9,70.7,76.0,5,11,337.0,345.0,78.7,72.2,73.9,59.9,77.2,77.1,52.2,72.4,67.1,40.5,70.4,78.9
OlseGr00,8.5,Sun,4,4,35.57,SEA,Away,MIA,11,5,405.0,398.0,83.7,78.2,90.4,61.2,77.5,78.0,59.9,71.1,72.0,44.3,62.7,75.0,5,11,306.0,494.0,58.9,62.7,69.7,46.1,67.2,66.5,43.5,53.3,61.6,47.4,56.1,38.9
PeopDo00,8.5,Sun,14,15,21.84,CLE,Away,NYG,6,10,335.0,393.0,72.6,71.8,73.0,71.3,71.4,88.8,51.7,61.1,55.6,46.2,70.5,59.8,4,12,341.0,451.0,74.5,70.7,65.3,71.5,71.8,71.0,57.1,65.8,78.6,55.9,65.5,44.7
ReagJa00,8.5,Sun,13,14,21.95,PHI,Home,NOR,9,7,385.0,354.0,85.5,79.7,75.5,81.1,71.0,63.7,88.4,70.7,68.7,47.1,79.2,60.7,13,3,458.0,341.0,93.5,85.6,88.8,82.5,80.5,77.8,73.9,79.8,83.8,69.3,79.0,70.2
ThomIa00,8.5,Sun,4,4,24.33,CAR,Home,ARI,5,11,340.0,470.0,68.0,64.8,46.8,67.1,70.6,66.9,59.3,67.1,55.1,59.9,70.7,76.0,5,10,361.0,442.0,71.6,69.7,61.9,77.4,67.7,81.1,56.0,62.7,70.4,44.4,74.7,41.8
UzomC.00,8.5,Sun,1,1,27.67,CIN,Home,LAC,2,14,279.0,420.0,66.5,62.2,57.7,63.7,66.7,72.4,46.8,64.2,67.1,44.5,68.8,51.0,5,11,337.0,345.0,78.7,72.2,73.9,59.9,77.2,77.1,52.2,72.4,67.1,40.5,70.4,78.9
ValdMa00,8.5,Mon,4,4,25.99,GNB,Home,ATL,13,3,376.0,313.0,87.8,77.4,79.9,80.8,69.7,79.6,70.1,79.3,65.0,57.1,79.8,88.0,7,9,381.0,399.0,78.7,75.8,73.5,64.2,81.9,62.6,63.9,66.4,68.9,57.8,72.9,52.6
WillJa06,8.5,Sun,9,10,25.62,GNB,Home,JAX,13,3,376.0,313.0,87.8,77.4,79.9,80.8,69.7,79.6,70.1,79.3,65.0,57.1,79.8,88.0,6,10,300.0,397.0,67.4,66.6,69.7,67.0,67.8,63.1,54.5,60.8,56.6,35.5,74.3,50.6
StafMa00,8.44,Sun,8,9,32.75,DET,Away,MIN,3,12,341.0,423.0,74.0,73.9,69.1,68.5,76.2,70.1,65.7,59.8,63.9,54.6,62.0,50.3,10,6,407.0,303.0,91.9,79.4,86.6,65.2,81.0,78.7,63.3,85.7,75.4,88.8,74.1,91.2
